0,1,2,3,4,5,6,7,8,9,10,11
0.45852819085121155,0.5523428916931152,0.9721554517745972,0.5385753512382507,0.34760165214538574,0.4658738672733307,0.7010444402694702,0.7707786560058594,0.44020867347717285,0.47118261456489563,0.3730398416519165,0.5057404637336731
0.42352524399757385,0.5217397212982178,0.9592910408973694,0.5757200121879578,0.3262357711791992,0.4039599597454071,0.651656448841095,0.7857788801193237,0.45117291808128357,0.4808397591114044,0.3646944761276245,0.4262997508049011
0.46511203050613403,0.5431223511695862,0.973362922668457,0.5767783522605896,0.32547107338905334,0.42956992983818054,0.6373868584632874,0.7542863488197327,0.45778197050094604,0.5465225577354431,0.41099998354911804,0.4683891832828522
0.41955119371414185,0.5674154758453369,0.948431134223938,0.5862935781478882,0.3156800866127014,0.3870261311531067,0.6594421863555908,0.7861499786376953,0.45154374837875366,0.5279690623283386,0.4245551526546478,0.5184488892555237
0.520115077495575,0.5469416379928589,0.9521514177322388,0.5965219736099243,0.34796708822250366,0.44393977522850037,0.7024170756340027,0.808623731136322,0.4616874158382416,0.4362322986125946,0.4191640317440033,0.540066659450531
0.46022382378578186,0.5437811613082886,0.9657083749771118,0.5367299318313599,0.354300856590271,0.43701374530792236,0.6866253614425659,0.7956964373588562,0.5075748562812805,0.6208958625793457,0.4127269685268402,0.4775109887123108
0.4770049452781677,0.5462461709976196,0.9592487812042236,0.504180371761322,0.36126893758773804,0.4869283139705658,0.7167045474052429,0.7810671329498291,0.4730546772480011,0.5571426749229431,0.41559314727783203,0.518051266670227
0.41014882922172546,0.5450799465179443,0.9792906641960144,0.5930575728416443,0.3517591655254364,0.4546840190887451,0.7170705199241638,0.7259992361068726,0.43132948875427246,0.46645388007164,0.34907376766204834,0.4242155849933624
0.47986653447151184,0.5347707271575928,0.9547234177589417,0.4707545042037964,0.36069974303245544,0.5485670566558838,0.7956996560096741,0.7791212201118469,0.44986680150032043,0.5361617207527161,0.4286622107028961,0.5332201719284058
0.4048808813095093,0.5291169285774231,0.9863765239715576,0.5575736165046692,0.33299142122268677,0.45783787965774536,0.7179375290870667,0.5986356735229492,0.4042847752571106,0.49801117181777954,0.3929138779640198,0.48837989568710327
